Plant_ID,Height_cm,Leaf_Count,New_Growth_Count,Watering_Amount_ml,Watering_Frequency_days,Room_Temperature_C,Humidity_%,Fertilizer_Amount_ml,Soil_Moisture_%,Health_Notes_Dark green color,Health_Notes_Leaf drop,Health_Notes_New bud,Health_Notes_Strong stem,Health_Notes_Wilting,Health_Notes_Yellowing leaves,Sunlight_Exposure_6h full sun,Sunlight_Exposure_Filtered sunlight through curtain,Sunlight_Exposure_Indirect light all day,Sunlight_Exposure_Low light corner,Fertilizer_Type_Compost,Fertilizer_Type_Liquid feed,Fertilizer_Type_Organic,Pest_Presence_Fungus gnats,Pest_Presence_Spider mites,Pest_Presence_Whiteflies,Pest_Severity_Low,Pest_Severity_Moderate,Soil_Type_Clay,Soil_Type_Loamy,Soil_Type_Peaty,Soil_Type_Sandy,Soil_Type_Silty,target
1.3182362228912143,-0.5987759288418808,0.15403685530475605,1.2238356998080528,0.5919448804453311,-0.24158763724916307,-0.6796116015385252,1.5267631132571495,-0.5043735628481835,0.8046633363676087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,4
-1.1049921280117534,0.03414012384021204,-0.8665947037991323,-0.8862258515851416,0.013363619947335731,-1.381151963896159,-0.0467082661515573,-0.5697619164284243,0.0917712308957585,1.0046002478912661,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1
1.6644117015916382,-0.12193448521755056,1.4887088941329178,1.575512625040252,-0.3723572203846612,-1.381151963896159,-0.5846761012304798,-0.8127366715244346,0.6528486838312333,-1.3532764328360056,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,5
0.45279752614015445,0.398952553600995,-0.4740441041437906,-0.5345489263529425,0.9053430632150786,-0.811369800572661,0.681130569543456,-0.35455570477195814,1.6698015672767814,0.33584575072592904,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,5
0.45279752614015445,-1.185731360451749,1.2531785343397128,-0.18287200112074337,0.07765042666933522,-0.24158763724916307,-0.17328893322895153,-1.1043063776396471,-0.609575585273585,1.1700652781177419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5
0.9720607441907904,0.7532323410327265,-1.1021250635923372,-0.5345489263529425,1.1705261409433265,0.8979766893978327,1.7887114064706495,0.4923848701341343,-0.22383483638044607,1.5492559723867476,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2
-1.1049921280117534,-0.2464111672881589,-1.4161655433166107,-1.2379027768173405,-1.4813046363391522,-0.24158763724916307,-1.945418272312461,-0.11852308553583402,1.3191281591921096,-1.284332670241641,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3
0.45279752614015445,0.1385090341917224,0.9391380546154394,-1.5895797020495397,1.6848205947193224,-0.811369800572661,-1.5973214378496292,-1.125132785219305,0.44244463898043024,0.983917119112957,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5
-1.6242553460623892,0.6268406330841089,-0.8665947037991323,0.8721587745758539,0.72855434472958,0.32819452607433486,2.6747760760124035,0.22858370745846626,1.6698015672767814,-0.2088099737695521,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3
1.1451484835410024,-1.277652602596198,0.5465874549600978,-1.5895797020495397,-0.5571817897104097,1.4677588527213306,2.200098574472178,0.5270955494335643,1.389262840809044,1.2596921694904157,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,2
1.3182362228912143,1.0232509898320454,-1.3376554233855422,0.5204818493436548,-1.8348820733101494,-1.381151963896159,-0.3315147670756935,-0.38926638407138814,0.021636549278824153,-0.677627559411232,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,4
0.10662204743973051,1.1142147190374903,-0.788084583868064,0.5204818493436548,0.6401599854868307,-1.381151963896159,1.5039049055465135,-0.10463881381606181,1.599666885659847,1.3079528033064711,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4
0.6258852654903665,1.2118810388159678,-0.9451048237302007,-0.5345489263529425,-0.5250383863494099,0.8979766893978327,-0.711256768307874,-0.8335630791040924,-0.8901143117413224,-1.2222832839067128,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.2797097867899425,0.31947897966360644,-0.002983384557380617,-1.5895797020495397,-0.894687525000907,-1.381151963896159,-1.9770634390818096,0.08279885440086004,-0.25890217718891323,0.9080789802591557,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5
-0.9319043886615413,-0.8678370647021955,-1.730206023040884,0.1688049241114557,-1.8027386699491497,-1.381151963896159,-0.7429019350772217,-0.3059607537527564,0.19697325332116003,1.356213437122526,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1
0.7989730048405784,1.7969214445478265,-1.730206023040884,-0.5345489263529425,-1.5054121888599021,0.32819452607433486,1.6937759061626043,0.9297394293069524,0.8632527286820363,-1.3808539378737517,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,4
-1.2780798673619653,1.8802250702412335,0.625097574891166,1.2238356998080528,1.4035658153105746,-0.24158763724916307,-0.0467082661515573,-0.8266209432442068,-0.9602489933582568,0.9632339903346477,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,4
-0.4126411706109054,-0.4417438068451134,1.5672190140639861,1.575512625040252,-0.0027080817331641407,1.4677588527213306,1.7570662397013008,-0.06992813451663178,-1.1005183565921255,0.8805014752214099,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2
-0.06646569191048146,-2.769457761565488,-1.023614943661269,0.5204818493436548,-0.9991535859241562,1.4677588527213306,0.01658206738713926,-0.6530675467470567,0.2320405941296272,0.9218677327780288,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,5
0.2797097867899425,-0.47621427264928173,-1.1021250635923372,-1.2379027768173405,-0.21164020357966246,-1.381151963896159,1.3773242384691202,-0.9099265735628386,0.40737729817196305,1.6319884874999848,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,3
-0.9319043886615413,0.8068530656169881,0.625097574891166,1.2238356998080528,-1.4009461279366529,0.32819452607433486,-0.711256768307874,-0.5003405578295643,1.4243301816175111,0.9908114953723935,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,2
1.3182362228912143,-0.5509002818916469,-1.1021250635923372,-0.8862258515851416,-0.5411100880299098,0.8979766893978327,1.3456790716997715,-0.7363731770656884,-0.5043735628481835,-1.2912270465010776,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,4
-1.2780798673619653,0.4870437439894253,1.4887088941329178,-1.2379027768173405,-0.23574775610041226,1.4677588527213306,-1.2175794366174475,-0.4448034709504765,1.7399362488937158,-0.6155781730763036,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2
1.4913239622414263,1.2099660129379581,-1.3376554233855422,-1.2379027768173405,0.06961457582908528,-1.381151963896159,0.0482272341564881,0.08974099026074614,-1.5914611279106659,1.356213437122526,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5
-0.7588166493113293,-1.761196636793561,0.07552673537368772,-0.5345489263529425,-0.267891159461412,1.4677588527213306,-0.4580954341530866,-0.6530675467470567,-1.205720379017527,-1.3325933040576965,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2
-0.23955343126069342,-1.081362450100239,-0.002983384557380617,1.2238356998080528,0.5035505212025818,-1.381151963896159,0.681130569543456,-0.48645628610979214,0.1268385717042257,1.7147210026132227,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,4
-0.4126411706109054,0.7723825998128198,-1.730206023040884,-0.5345489263529425,0.6642675380075805,1.4677588527213306,0.7760660698515002,1.4434574829385172,-0.11863281395504455,0.8529239701836642,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,5
-1.6242553460623892,-0.4924919926123615,-1.6516959031098157,-1.5895797020495397,-0.3080704136626617,0.32819452607433486,-0.3315147670756935,-0.4448034709504765,1.213926136766708,0.08764820538621607,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,4
-0.4126411706109054,0.3970375277229857,1.2531785343397128,0.5204818493436548,0.985701571617578,-1.381151963896159,0.4912595689273651,1.360151852619885,1.6347342264683142,-0.30533124140166257,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1.6644117015916382,0.7072717199605015,1.7242392539261227,-1.2379027768173405,0.46337126700133213,-1.381151963896159,-0.6163212679998286,-1.125132785219305,0.793118047065102,1.0942271392639404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,5
0.7989730048405784,0.6660986635833004,0.07552673537368772,-0.8862258515851416,1.3151714560678254,0.8979766893978327,-1.6922569381576735,0.3813106963759586,-1.5914611279106659,-0.7052050644489778,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3
-0.9319043886615413,-0.4944070184903708,-1.6516959031098157,0.5204818493436548,0.1419372333913347,-1.381151963896159,-0.6479664347691774,-0.9515793887221546,1.3191281591921096,0.08764820538621607,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2
-0.7588166493113293,-1.3954266940937736,-1.1806351835234057,-1.5895797020495397,1.1624902901030765,0.32819452607433486,0.8077112366208491,-0.6322411391673983,-0.3641041996143148,-1.284332670241641,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,5
-1.6242553460623892,0.4659784593313225,0.860627934684371,1.575512625040252,-0.6295044472726591,-1.381151963896159,1.0608725707756363,0.35354215293641417,1.4944648632344455,-0.9051419759726352,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,5
-0.06646569191048146,-1.807157257865786,0.7036076948222344,-1.2379027768173405,1.3312431577483252,-1.381151963896159,-0.9011277689239636,-1.2362069589774811,1.389262840809044,1.2459034169715426,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2
-1.6242553460623892,-0.017565574866040552,0.23254697523582438,0.5204818493436548,1.6767847438790724,-0.811369800572661,0.20645306800323007,-0.8057945356645485,1.4243301816175111,0.5150995334712773,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4
1.1451484835410024,-2.3194266802332892,-0.788084583868064,-0.8862258515851416,1.1544544392628266,-0.811369800572661,0.0482272341564881,0.08974099026074614,-0.6446429260820522,1.5147840910895651,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1
1.1451484835410024,-0.17172515804579383,-1.3376554233855422,1.2238356998080528,-1.3527310228951532,1.4677588527213306,-0.2365792667676481,-1.2362069589774811,-0.0484981323381102,1.4941009623112556,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,3
0.45279752614015445,0.11744374953361922,-0.23851374435058562,0.1688049241114557,-0.9589743317229065,1.4677588527213306,-1.154289103078751,0.055030310961316116,-0.013430791529643021,-1.5807908493974092,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1.3182362228912143,-0.6476090887311192,0.9391380546154394,-0.5345489263529425,0.5356939245635816,-0.811369800572661,-0.3631599338450412,0.936681565166839,0.30217527574656156,1.0735440104856309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4
-0.06646569191048146,-0.09512412292541944,0.7036076948222344,1.2238356998080528,-0.9268309283619067,1.4677588527213306,-0.4580954341530866,1.2629619505814815,1.1437914551497737,-0.0709224485808225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,3
-1.2780798673619653,0.7436572116426796,-1.1021250635923372,0.8721587745758539,-0.1071741426564133,1.4677588527213306,-0.2682244335369958,-0.6808360901866006,-0.819979630124388,-1.1119732637557294,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,5
0.2797097867899425,0.1337214694966989,0.860627934684371,0.5204818493436548,1.7169639980803222,-0.24158763724916307,-2.103644106159203,-0.5142248295493366,0.021636549278824153,-0.09849995361856877,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,5
-0.9319043886615413,0.34820436783374686,1.0176481745465078,0.8721587745758539,-1.7786311174284,1.4677588527213306,-0.6163212679998286,1.5614737925565796,-1.0654510157836583,1.1769596543771779,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3
0.7989730048405784,-2.4793313410470708,0.23254697523582438,0.1688049241114557,-0.06699488845516363,-1.381151963896159,-0.4580954341530866,-0.39620851993127426,-1.3109224014429284,1.1631709018583052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5
-1.2780798673619653,-0.8573044223731441,1.4101987742018494,0.5204818493436548,1.1544544392628266,-0.24158763724916307,-1.2175794366174475,0.777012440389461,-1.6966631503360674,-1.4635864529869893,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5
-1.6242553460623892,1.2731618669122673,1.331688654270781,0.5204818493436548,0.07765042666933522,0.8979766893978327,0.2697434015419266,-1.3472811327356573,0.40737729817196305,0.26690198813156435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5
-0.7588166493113293,-0.559517898342689,-1.494675663247679,-0.5345489263529425,0.42319201280008245,-0.24158763724916307,-0.9327729356933124,-0.7086046336261445,-0.11863281395504455,-1.063712629939674,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2
-1.4511676067121773,-1.0985976830023232,1.6457291339950544,0.5204818493436548,1.1142751850615769,-0.24158763724916307,1.1558080710836818,0.048088175101430014,-0.4342388812312491,-0.9189307284915084,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2
0.6258852654903665,-0.7998536460328632,1.6457291339950544,-0.8862258515851416,-1.7947028191088998,1.4677588527213306,0.36467890184997204,-1.0973642417797609,-0.609575585273585,0.1496975917211442,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,4
-1.1049921280117534,1.4215763724579922,-0.4740441041437906,-0.8862258515851416,1.2187412459848261,-0.811369800572661,-0.553030934461132,0.6312275873318544,1.599666885659847,1.2252202881932333,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1
1.3182362228912143,-0.47429924677127244,-0.788084583868064,-0.5345489263529425,-1.1839781552499047,-0.811369800572661,-1.0593536027707056,1.290730494021025,1.3541955000005768,1.1011215155233771,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1
-1.4511676067121773,-1.3274432754244416,-0.31702386428165397,0.5204818493436548,0.7446260464100799,-0.24158763724916307,0.0482272341564881,-1.4097603554746312,0.5476466614058317,-1.1119732637557294,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2
-1.4511676067121773,0.3415017772607141,0.5465874549600978,-0.8862258515851416,-0.034851485094163887,1.4677588527213306,1.5039049055465135,-1.3681075403153151,1.1437914551497737,-0.974085738567,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2
0.45279752614015445,-0.9262453539814809,-0.002983384557380617,1.2238356998080528,-0.6214685964324091,0.8979766893978327,-0.3631599338450412,-0.6669518184668284,0.1268385717042257,-0.31911999392053547,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3
1.4913239622414263,-0.2473686802271634,-1.1806351835234057,1.2238356998080528,1.2187412459848261,0.8979766893978327,0.1748079012338812,-0.7988523998046624,0.7580507062566348,0.06696507660790686,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2
-1.4511676067121773,-0.12480702403456437,-1.6516959031098157,-1.2379027768173405,0.35890520607808296,0.8979766893978327,1.282388738161075,-0.3684399764917303,1.4243301816175111,-0.6224725493357403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1
-0.7588166493113293,0.009244787426090572,1.331688654270781,1.2238356998080528,-0.7821856132374079,0.8979766893978327,-0.48974060092243543,-0.9862900680215847,-1.0303836749751911,0.6667758111788793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,3
0.10662204743973051,1.2645442504612248,-1.4161655433166107,-0.8862258515851416,0.8490921073333291,-0.811369800572661,0.681130569543456,-0.083812406236404,-0.5394409036566506,0.0600707003484703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,4
0.9720607441907904,-0.0826764547183587,0.15403685530475605,-0.5345489263529425,-0.43664402710666067,-1.381151963896159,-1.6289666046189768,0.9297394293069524,-1.5914611279106659,-1.5876852256568457,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,2
0.2797097867899425,0.21511006931209645,0.15403685530475605,-1.2379027768173405,-0.026815634253913947,1.4677588527213306,2.9912277437058874,-1.1181906493594187,-0.8550469709328552,1.500995338570692,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3
1.4913239622414263,-0.33162981885957504,-1.259145303454474,0.1688049241114557,-1.1036196468474053,-1.381151963896159,-0.9011277689239636,0.9158551575871812,-1.2407877198259942,-0.7189938169678507,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1
-0.06646569191048146,0.9227121312365544,0.860627934684371,0.5204818493436548,-0.4446798779469106,0.32819452607433486,0.20645306800323007,-1.6735615181502992,0.26710793493809437,1.6664603687971673,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,5
0.45279752614015445,-0.4111033927969636,0.7036076948222344,-0.8862258515851416,0.4071203111195826,0.32819452607433486,-0.07835343292090614,-0.26430793859344026,0.4775119797888974,0.07385945286734294,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.45279752614015445,-1.2441396497310344,0.9391380546154394,-0.5345489263529425,-1.2161215586109044,-0.24158763724916307,0.681130569543456,0.36742642465618636,1.3191281591921096,0.19795822553719966,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2
-0.23955343126069342,0.5713048826218373,-1.5731857831787472,0.5204818493436548,0.857127958173579,1.4677588527213306,-0.3315147670756935,1.3879203960594293,-1.2407877198259942,0.5013107809524041,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2
-0.23955343126069342,0.2687307938963587,1.4101987742018494,-0.5345489263529425,-1.5536272939014018,-0.24158763724916307,0.5229047356967139,-1.034885019040787,-0.9251816525497896,-0.49147940040644716,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,2
0.2797097867899425,0.5023639510135002,1.2531785343397128,-1.2379027768173405,-1.1196913485279052,1.4677588527213306,-0.711256768307874,-1.6666193822904134,1.5645995448513799,1.1011215155233771,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2
-0.4126411706109054,0.6833338964853846,1.4101987742018494,-0.5345489263529425,-1.0152252876046561,-0.811369800572661,-0.17328893322895153,-1.340338996875771,0.33724261655502874,-0.11918308239687797,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,4
0.10662204743973051,-0.7146349944614467,0.860627934684371,-0.5345489263529425,-0.7178988065154084,0.8979766893978327,-0.8061922686159194,-1.298686181716455,1.2489934775751752,0.4254726420986029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1
-0.7588166493113293,-0.14682982163167202,-1.4161655433166107,-0.5345489263529425,0.5196222228830817,-0.811369800572661,-0.0467082661515573,-1.333396861015885,-0.9602489933582568,1.0183890004101392,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
-0.23955343126069342,1.1391100554516116,1.331688654270781,0.8721587745758539,1.1865978426238264,-1.381151963896159,-1.913773105543113,-1.201496279678051,0.19697325332116003,1.3837909421602719,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5
